filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
pos_1,-0.00423068180680275,-0.6168120503425598,-0.0016467320965602994,0.010675869882106781,-0.647621214389801,0.0092307785525918,0.011117705143988132,-0.6481071710586548,0.009980577044188976,0.01087268628180027,-0.648347020149231,0.009910019114613533,-0.015239994041621685,-0.6505770087242126,0.021550973877310753,-0.014780346304178238,-0.6514199376106262,0.020780527964234352,-0.015153053216636181,-0.652724027633667,0.021945079788565636,0.07363761961460114,-0.621767520904541,0.07437404990196228,-0.042872488498687744,-0.6452559232711792,0.11644352972507477,0.022306891158223152,-0.5879709124565125,0.019696474075317383,-0.013002781197428703,-0.5929933190345764,0.032033056020736694,0.10222207009792328,-0.456666499376297,0.0016390610253438354,-0.057600293308496475,-0.4647258520126343,0.22392931580543518,0.07743087410926819,-0.23108269274234772,-0.06318448483943939,-0.10231702029705048,-0.25431302189826965,0.2964524030685425,-0.08465295284986496,-0.10182736814022064,-0.0892551839351654,-0.19515445828437805,-0.18062013387680054,0.2589222490787506,-0.11946358531713486,-0.04103124141693115,-0.11338179558515549,-0.1945376843214035,-0.15057061612606049,0.2599031329154968,-0.16463793814182281,-0.059627044945955276,-0.11080509424209595,-0.20172496140003204,-0.1676316112279892,0.24398723244667053,-0.11218585819005966,-0.09695154428482056,-0.0841478779911995,-0.19394686818122864,-0.17926213145256042,0.25030550360679626,0.07709339261054993,-0.009148208424448967,-0.0693604126572609,-0.07706579566001892,0.008743696846067905,0.0705970823764801,0.01354911457747221,0.40473586320877075,-0.14652247726917267,-0.08300324529409409,0.3920930027961731,0.011843153275549412,0.08033924549818039,0.7677866220474243,-0.19659705460071564,0.006246320437639952,0.7949800491333008,-0.030382543802261353,0.09030969440937042,0.8160086870193481,-0.20451605319976807,0.010983721353113651,0.8446338176727295,-0.04101958125829697,0.00551590695977211,0.879808247089386,-0.28925850987434387,-0.09374163299798965,0.9026708602905273,-0.10964855551719666
pos_1,-0.0037236593198031187,-0.6188873648643494,-0.021227482706308365,0.011357301846146584,-0.6509274840354919,-0.009699861519038677,0.011790798977017403,-0.6514386534690857,-0.009184268303215504,0.011546595953404903,-0.6517156958580017,-0.009227845817804337,-0.01445869728922844,-0.6528895497322083,0.002436800627037883,-0.014007974416017532,-0.6537076830863953,0.0013751264195889235,-0.014385834336280823,-0.6550148725509644,0.0023360224440693855,0.07585504651069641,-0.6257249116897583,0.05539971962571144,-0.04211273416876793,-0.6455345153808594,0.10366541147232056,0.024257812649011612,-0.5901143550872803,0.00030669503030367196,-0.011360432021319866,-0.5941060781478882,0.015697896480560303,0.10201689600944519,-0.45657879114151,-0.01222968939691782,-0.05868511646986008,-0.46449756622314453,0.2084752768278122,0.07416308671236038,-0.21618473529815674,-0.06676111370325089,-0.10913045704364777,-0.2528585195541382,0.18933334946632385,-0.021735994145274162,-0.04909389093518257,-0.0754273384809494,-0.12794727087020874,-0.19589895009994507,0.0425647608935833,-0.03759927675127983,0.019512463361024857,-0.09949802607297897,-0.10571609437465668,-0.17544488608837128,0.03450102359056473,-0.07290380448102951,0.004380256403237581,-0.10022173821926117,-0.1027994230389595,-0.2009076029062271,0.027294402942061424,-0.03999558091163635,-0.04043283686041832,-0.07252317667007446,-0.11585941165685654,-0.19900979101657867,0.03558981418609619,0.07649602741003036,-0.009316101670265198,-0.06935190409421921,-0.07638289779424667,0.008938241750001907,0.0705927163362503,-0.008984572254121304,0.4014856219291687,-0.1450149267911911,-0.11923093348741531,0.38817456364631653,0.008916554041206837,0.07869706302881241,0.7551270723342896,-0.1777285486459732,-0.01682284288108349,0.7925142645835876,-0.01719706505537033,0.09006320685148239,0.8016710877418518,-0.18448621034622192,-0.010413387790322304,0.8428321480751038,-0.025588130578398705,0.007023835554718971,0.8695591688156128,-0.2695106267929077,-0.118174709379673,0.9009100794792175,-0.09463667869567871
pos_1,-0.002129422500729561,-0.6209143400192261,-0.05651509016752243,0.012735679745674133,-0.6543216705322266,-0.04546568542718887,0.013206801377236843,-0.6548317670822144,-0.04495169594883919,0.01295395102351904,-0.655171811580658,-0.04501081630587578,-0.013658115640282631,-0.6555958390235901,-0.033228423446416855,-0.01320207491517067,-0.6563973426818848,-0.03419528901576996,-0.013531820848584175,-0.6577163934707642,-0.03330349177122116,0.08255501091480255,-0.6309264898300171,0.023902982473373413,-0.03875500336289406,-0.64802485704422,0.07293911278247833,0.027695242315530777,-0.5923965573310852,-0.03336881473660469,-0.008602459914982319,-0.5958411693572998,-0.017625266686081886,0.10277653485536575,-0.4565317928791046,-0.03111964650452137,-0.05145149305462837,-0.46403253078460693,0.19405968487262726,0.0933023989200592,-0.20949624478816986,-0.0678032711148262,-0.09201610833406448,-0.231697678565979,0.1948433816432953,0.03857821598649025,-0.03587140515446663,-0.07584396004676819,-0.11241636425256729,-0.15297472476959229,0.0776948556303978,0.029549656435847282,0.030964193865656853,-0.1013970747590065,-0.09666918218135834,-0.1222696304321289,0.06946258991956711,-0.0016129979630932212,0.019158750772476196,-0.10243590176105499,-0.09717918187379837,-0.1454121619462967,0.055956773459911346,0.02359265461564064,-0.026780327782034874,-0.07381275296211243,-0.10290610045194626,-0.15373381972312927,0.06799726188182831,0.07481866329908371,-0.009266093373298645,-0.07165054976940155,-0.07461362332105637,0.008897235617041588,0.07297700643539429,-0.02315371297299862,0.39910396933555603,-0.1455061137676239,-0.1284410059452057,0.3843497633934021,0.011011738330125809,0.07855387032032013,0.7520768642425537,-0.1685950756072998,-0.016599202528595924,0.787906289100647,0.0005812951712869108,0.09051501005887985,0.7982202768325806,-0.17472316324710846,-0.010049461387097836,0.8384366631507874,-0.0051333727315068245,0.006458578165620565,0.8637290596961975,-0.25963783264160156,-0.11689483374357224,0.8949299454689026,-0.06732234358787537
pos_1,-0.006039719097316265,-0.593433141708374,-0.13895545899868011,0.0070388526655733585,-0.6279925107955933,-0.12720106542110443,0.007582195568829775,-0.6284904479980469,-0.12659144401550293,0.007391445804387331,-0.6288360953330994,-0.12676824629306793,-0.01911897584795952,-0.6269324421882629,-0.1169460117816925,-0.018669096753001213,-0.6277595162391663,-0.11773528903722763,-0.018885286524891853,-0.6291030049324036,-0.11666367202997208,0.07566087692975998,-0.6070931553840637,-0.05228429660201073,-0.04445097967982292,-0.6155094504356384,-0.012067216448485851,0.023824332281947136,-0.5659953951835632,-0.11399199813604355,-0.012153112329542637,-0.5672281980514526,-0.1010093092918396,0.09909696877002716,-0.4379403293132782,-0.08101760596036911,-0.05458410084247589,-0.42719393968582153,0.12893910706043243,0.12970925867557526,-0.18948212265968323,-0.10612677037715912,-0.07741352170705795,-0.14764685928821564,0.17655719816684723,0.10813425481319427,0.03031098283827305,-0.1431322693824768,-0.0966750904917717,0.04688716679811478,0.08284633606672287,0.10295533388853073,0.10565241426229477,-0.17354772984981537,-0.08293841034173965,0.11459042131900787,0.07695211470127106,0.06616351008415222,0.10581906139850616,-0.17816027998924255,-0.08806071430444717,0.10603508353233337,0.057173073291778564,0.09291628748178482,0.045827850699424744,-0.14312493801116943,-0.08808436989784241,0.05845774710178375,0.07160087674856186,0.07468726485967636,-0.00927762407809496,-0.07272505015134811,-0.07448224723339081,0.008921502158045769,0.07416810840368271,-0.036858852952718735,0.39824378490448,-0.1505405455827713,-0.1516616940498352,0.37949785590171814,0.00986722856760025,0.0722530409693718,0.7494246959686279,-0.16469308733940125,-0.017025811597704887,0.7799043655395508,0.018283920362591743,0.0858423188328743,0.7949298620223999,-0.17116552591323853,-0.009678203612565994,0.8296300768852234,0.014918302185833454,0.002274957252666354,0.852006733417511,-0.25422558188438416,-0.11657414585351944,0.8807046413421631,-0.05320478975772858
pos_1,-0.009719272144138813,-0.5942578315734863,-0.07979553937911987,0.006191094871610403,-0.6291124820709229,-0.07049792259931564,0.006753010209649801,-0.6296001076698303,-0.06991630792617798,0.006567401811480522,-0.6298978924751282,-0.07010776549577713,-0.019560378044843674,-0.627881646156311,-0.054605744779109955,-0.019104082137346268,-0.628696620464325,-0.05530111491680145,-0.01928902231156826,-0.630065381526947,-0.054384514689445496,0.07577650249004364,-0.6082155704498291,-0.011143209412693977,-0.043055012822151184,-0.6177234053611755,0.054655421525239944,0.01985165663063526,-0.567147433757782,-0.06052771955728531,-0.015501250512897968,-0.5697335600852966,-0.04016156494617462,0.09681599587202072,-0.4392990171909332,-0.05339210107922554,-0.053507689386606216,-0.4308205842971802,0.17496438324451447,0.16440178453922272,-0.19388802349567413,-0.08541116118431091,-0.02321482077240944,-0.16119830310344696,0.22621110081672668,0.1845802217721939,0.0068043614737689495,-0.1223827376961708,-0.0047517940402030945,0.027668951079249382,0.12388204038143158,0.19655071198940277,0.07662344723939896,-0.14975912868976593,0.016332829371094704,0.08995606750249863,0.11612673848867416,0.16300895810127258,0.08429134637117386,-0.1506151258945465,0.01636447384953499,0.08805600553750992,0.09337549656629562,0.17461754381656647,0.02481706067919731,-0.12061159312725067,0.007551184855401516,0.041251108050346375,0.11154131591320038,0.07217682152986526,-0.009457581676542759,-0.07534316927194595,-0.07201039046049118,0.009150199592113495,0.07678193598985672,-0.061182864010334015,0.38749170303344727,-0.16877946257591248,-0.14682303369045258,0.3711872100830078,0.0064011518843472,0.07119757682085037,0.7390831112861633,-0.2002011090517044,-0.0028649575542658567,0.7667334675788879,0.00914982333779335,0.0859454795718193,0.7841769456863403,-0.20642878115177155,0.007906653918325901,0.8157541155815125,0.004915870260447264,-0.00712128821760416,0.8425118923187256,-0.2861920893192291,-0.09836328029632568,0.8719803690910339,-0.05544840171933174
pos_1,-0.009780682623386383,-0.608559787273407,-0.05510866269469261,0.006849292665719986,-0.6395431160926819,-0.04495909810066223,0.007405910640954971,-0.6400180459022522,-0.04444051533937454,0.007213068660348654,-0.6404229998588562,-0.04455624148249626,-0.01889175735414028,-0.640486478805542,-0.02905195951461792,-0.018438009545207024,-0.6412597894668579,-0.02971484325826168,-0.018633855506777763,-0.6425917148590088,-0.028831247240304947,0.07781782746315002,-0.6116460561752319,0.014913546852767467,-0.040832579135894775,-0.6282562613487244,0.07940925657749176,0.019224610179662704,-0.5791730284690857,-0.036024387925863266,-0.016181807965040207,-0.583843469619751,-0.015966350212693214,0.09696795046329498,-0.44399362802505493,-0.027725808322429657,-0.05375603958964348,-0.43662968277931213,0.19240093231201172,0.19519168138504028,-0.2068490982055664,-0.06716817617416382,-0.01154018472880125,-0.1739211231470108,0.2496797889471054,0.24184958636760712,-0.020789770409464836,-0.11536619067192078,0.023483334109187126,0.00659415777772665,0.15223945677280426,0.2592531740665436,0.04598676785826683,-0.14264170825481415,0.048928022384643555,0.06950047612190247,0.14542974531650543,0.22967295348644257,0.05237218737602234,-0.1434912532567978,0.052332449704408646,0.06619623303413391,0.12261121720075607,0.2347872108221054,-0.004371810704469681,-0.11375030130147934,0.0381150022149086,0.01945621147751808,0.140258327126503,0.07151313871145248,-0.0094347158446908,-0.07572540640830994,-0.07135363668203354,0.009138977155089378,0.0771753340959549,-0.07841281592845917,0.3872051537036896,-0.16588442027568817,-0.15399493277072906,0.3664346933364868,0.007974741980433464,0.07168860733509064,0.7276924252510071,-0.19140379130840302,-4.266264659236185e-05,0.7440054416656494,0.029796674847602844,0.08651221543550491,0.7708657383918762,-0.19676701724529266,0.012213245034217834,0.7911399602890015,0.028074517846107483,-0.005992771591991186,0.8375642895698547,-0.2774118185043335,-0.08485476672649384,0.8564246892929077,-0.025543823838233948
pos_1,-0.009332383051514626,-0.6215953826904297,-0.05349532887339592,0.007414302788674831,-0.6506254076957703,-0.042734213173389435,0.007982212118804455,-0.651080310344696,-0.0421733520925045,0.007806025445461273,-0.6515235304832458,-0.042322397232055664,-0.018261924386024475,-0.652100682258606,-0.027329586446285248,-0.017788464203476906,-0.6528522968292236,-0.02800717204809189,-0.017947932705283165,-0.6541624069213867,-0.027086129412055016,0.08164823800325394,-0.6163087487220764,0.01833895407617092,-0.036944467574357986,-0.6346707344055176,0.08059781789779663,0.019456645473837852,-0.5900503993034363,-0.03426556661725044,-0.015999145805835724,-0.5948635339736938,-0.014902769587934017,0.10234878957271576,-0.4486098289489746,-0.025949420407414436,-0.05282146483659744,-0.43745166063308716,0.19526635110378265,0.21911391615867615,-0.22163023054599762,-0.06822051852941513,-0.017857737839221954,-0.1804712861776352,0.2603912651538849,0.23882260918617249,-0.030228959396481514,-0.1159171462059021,0.009788192808628082,0.003931489773094654,0.16702678799629211,0.24576793611049652,0.03862928971648216,-0.14386677742004395,0.03540586680173874,0.06959410756826401,0.16141287982463837,0.2122393548488617,0.042440008372068405,-0.1452537328004837,0.03911050781607628,0.06487847864627838,0.14010722935199738,0.22820675373077393,-0.01462183054536581,-0.1141851469874382,0.024391967803239822,0.016588468104600906,0.15584827959537506,0.07097908854484558,-0.009443827904760838,-0.07664845883846283,-0.07084359973669052,0.009159506298601627,0.0780906081199646,-0.0989183709025383,0.38268983364105225,-0.16723646223545074,-0.15249772369861603,0.35944220423698425,0.004881694447249174,0.06699173897504807,0.7149349451065063,-0.1923813819885254,-0.003658759407699108,0.7417066693305969,0.019702835008502007,0.08502163738012314,0.7578891515731812,-0.19765016436576843,0.008591337129473686,0.7897871136665344,0.016619203612208366,-0.009425221011042595,0.8300307393074036,-0.27537158131599426,-0.0909034013748169,0.8512017130851746,-0.03679296374320984
pos_1,-0.0008858534274622798,-0.6237003803253174,-0.0694410651922226,0.01615096442401409,-0.6540406346321106,-0.05806013196706772,0.016734877601265907,-0.6544898152351379,-0.05747170373797417,0.016550995409488678,-0.65492844581604,-0.05766947567462921,-0.010094169527292252,-0.6549772024154663,-0.04271071031689644,-0.009588992223143578,-0.6557242274284363,-0.04341097176074982,-0.009706621058285236,-0.6570285558700562,-0.04243776202201843,0.09742647409439087,-0.6206868886947632,0.007220238912850618,-0.024257102981209755,-0.6369809508323669,0.07031816244125366,0.03138907626271248,-0.5922753810882568,-0.04895050451159477,-0.005105563439428806,-0.596433699131012,-0.029749469831585884,0.12755142152309418,-0.45065736770629883,-0.03439170867204666,-0.037914443761110306,-0.4397411048412323,0.19088265299797058,0.24994134902954102,-0.2251104861497879,-0.06956657022237778,-0.013965895399451256,-0.17703942954540253,0.2556914687156677,0.2380600869655609,-0.033606693148612976,-0.11634624749422073,-0.00882949959486723,0.020895445719361305,0.16531313955783844,0.2335911989212036,0.0336618609726429,-0.14426574110984802,0.010934467427432537,0.089569590985775,0.15760743618011475,0.20017679035663605,0.032695285975933075,-0.14571510255336761,0.014059069566428661,0.0827067568898201,0.13508716225624084,0.22493235766887665,-0.020327826961874962,-0.11457432806491852,0.004372652154415846,0.0332660898566246,0.15298528969287872,0.07065661251544952,-0.008780373260378838,-0.0784081220626831,-0.07054410129785538,0.008526201359927654,0.07985647767782211,-0.1062714010477066,0.3828566372394562,-0.16504432260990143,-0.14853866398334503,0.36001378297805786,0.005370499100536108,0.06719881296157837,0.7103103399276733,-0.1875155121088028,-0.005265344399958849,0.739645779132843,0.02123788185417652,0.08889077603816986,0.7522203326225281,-0.1926511973142624,0.006993263494223356,0.7875763177871704,0.01802094839513302,-0.004087904002517462,0.827220618724823,-0.2732638716697693,-0.09116918593645096,0.8506577610969543,-0.03794018179178238
pos_1,0.004054276272654533,-0.6233955025672913,-0.02989562414586544,0.02035946026444435,-0.6539352536201477,-0.01733136735856533,0.020908741280436516,-0.6543846726417542,-0.01659892126917839,0.02073689177632332,-0.6548200249671936,-0.016809333115816116,-0.006162648554891348,-0.654771089553833,-0.0007991980528458953,-0.005635175388306379,-0.6555270552635193,-0.001558576594106853,-0.00571674108505249,-0.6568066477775574,-0.000544700538739562,0.10686524957418442,-0.6223272681236267,0.04814988002181053,-0.01652245968580246,-0.6372669339179993,0.11445416510105133,0.03925051540136337,-0.5922231078147888,-0.00950962956994772,0.0021491930820047855,-0.5957174897193909,0.010404250584542751,0.14641106128692627,-0.4507439434528351,-0.0037390764337033033,-0.03076842613518238,-0.43835872411727905,0.2227383404970169,0.25112184882164,-0.21415765583515167,-0.05651840195059776,-0.019159551709890366,-0.16691046953201294,0.28345987200737,0.18765383958816528,-0.01711484231054783,-0.10347659885883331,-0.0910855159163475,0.01924465037882328,0.1893215775489807,0.17960038781166077,0.05136508122086525,-0.13064734637737274,-0.08876033127307892,0.07974313944578171,0.18179422616958618,0.15905797481536865,0.044010937213897705,-0.1280551552772522,-0.08674067258834839,0.07151854038238525,0.16274285316467285,0.1730639487504959,-0.006091540213674307,-0.09899163246154785,-0.08178575336933136,0.030418209731578827,0.17795854806900024,0.07020162791013718,-0.00869220681488514,-0.08045153319835663,-0.07012755423784256,0.008459874428808689,0.08174492418766022,-0.11072815954685211,0.382353276014328,-0.17750269174575806,-0.1473088413476944,0.3568030595779419,0.0016570331063121557,0.06840356439352036,0.7104046940803528,-0.22988258302211761,-0.004741028882563114,0.7384947538375854,-0.012017108500003815,0.09347730875015259,0.7529124021530151,-0.23679500818252563,0.007090359926223755,0.7866130471229553,-0.017823927104473114,-0.0009732472826726735,0.8285556435585022,-0.30479541420936584,-0.09012496471405029,0.8482488393783569,-0.07466193288564682
pos_1,0.01539634633809328,-0.6217479109764099,-0.03418390452861786,0.027352673932909966,-0.653611421585083,-0.02247406169772148,0.027931947261095047,-0.6540597677230835,-0.021788155660033226,0.027722828090190887,-0.6545108556747437,-0.021946733817458153,0.0013092741137370467,-0.6531145572662354,-0.006813450716435909,0.0018674295861274004,-0.6539015173912048,-0.007577318232506514,0.0018715413752943277,-0.655190110206604,-0.006528913974761963,0.11596782505512238,-0.62827467918396,0.04490502178668976,-0.004081713035702705,-0.6374132633209229,0.10535245388746262,0.05471155047416687,-0.5921903848648071,-0.013369283638894558,0.018798574805259705,-0.5946845412254333,0.00571813341230154,0.16657739877700806,-0.45434412360191345,-0.0051884944550693035,-0.021545803174376488,-0.4416365325450897,0.21692749857902527,0.23590552806854248,-0.2144135683774948,-0.05759258195757866,-0.06763160973787308,-0.17700938880443573,0.27495765686035156,0.17862676084041595,-0.0278028417378664,-0.11403598636388779,-0.17579369246959686,-0.03230811655521393,0.17234143614768982,0.14968864619731903,0.04059941694140434,-0.14644259214401245,-0.1843540221452713,0.02053414098918438,0.16000282764434814,0.09559302031993866,0.02952163852751255,-0.14482945203781128,-0.1837925910949707,0.0018645155942067504,0.13984259963035583,0.1557561159133911,-0.01832842268049717,-0.11011888831853867,-0.16930465400218964,-0.025845078751444817,0.15957064926624298,0.07044023275375366,-0.006181446835398674,-0.08243660628795624,-0.0703902319073677,0.005934020970016718,0.08370029181241989,-0.09899351000785828,0.38825738430023193,-0.1784377545118332,-0.14524264633655548,0.3578759729862213,0.0011532794451341033,0.06892126053571701,0.7109912633895874,-0.22387152910232544,-0.004933828022330999,0.7397601008415222,-0.011759364046156406,0.09343371540307999,0.7545608282089233,-0.23046918213367462,0.00685378722846508,0.787731945514679,-0.01761776953935623,-0.0015252010198310018,0.8322466611862183,-0.3034549951553345,-0.09083785116672516,0.8500216007232666,-0.0741720199584961
pos_1,0.014916148968040943,-0.612677812576294,-0.037155840545892715,0.026977870613336563,-0.6484788656234741,-0.024456586688756943,0.027555108070373535,-0.6489429473876953,-0.02379218488931656,0.02732756733894348,-0.6493256688117981,-0.023965375497937202,0.0009706218843348324,-0.6439579725265503,-0.010608202777802944,0.0015208073891699314,-0.6447339653968811,-0.011357334442436695,0.0014963397989049554,-0.6460116505622864,-0.010325776413083076,0.11452396959066391,-0.6302216649055481,0.030035095289349556,0.0007453874568454921,-0.6303704380989075,0.09956352412700653,0.055758100003004074,-0.5888043642044067,-0.014797565527260303,0.022042522206902504,-0.585860550403595,0.0023843462113291025,0.18356335163116455,-0.45486706495285034,-0.013338178396224976,-0.01565493457019329,-0.4407515823841095,0.2138078510761261,0.2244291752576828,-0.208462193608284,-0.07375919818878174,-0.08462327718734741,-0.1793382167816162,0.22882242500782013,0.09037301689386368,-0.03801489993929863,-0.13546457886695862,-0.2251371294260025,-0.09300830215215683,0.05521904677152634,0.04068474471569061,0.02758670412003994,-0.16801799833774567,-0.2415289431810379,-0.05741165205836296,0.03545518219470978,-0.009000035934150219,-0.007432896178215742,-0.16497179865837097,-0.2468256652355194,-0.08604247123003006,0.016322581097483635,0.05985722318291664,-0.040003057569265366,-0.13083377480506897,-0.22363126277923584,-0.09426675736904144,0.04064874351024628,0.07067558914422989,-0.005126366391777992,-0.08424019068479538,-0.07064802944660187,0.0048346142284572124,0.08540630340576172,-0.09295088052749634,0.38626211881637573,-0.18157356977462769,-0.1440192013978958,0.35859110951423645,0.0014564595185220242,0.07068973034620285,0.7121676802635193,-0.22316919267177582,-0.004606643225997686,0.740191638469696,-0.008394282311201096,0.09502366930246353,0.7554938793182373,-0.2296338677406311,0.007362641394138336,0.7882604598999023,-0.014254231937229633,-0.0010461137862876058,0.8295370936393738,-0.3073400855064392,-0.09110338240861893,0.8532758355140686,-0.07303045690059662
pos_1,0.022585736587643623,-0.5973818898200989,-0.026181215420365334,0.03057587705552578,-0.6361842751502991,-0.018626714125275612,0.031128201633691788,-0.6366265416145325,-0.017928656190633774,0.030849693343043327,-0.636936604976654,-0.018049441277980804,0.0054894606582820415,-0.6286340951919556,-0.0016518065240234137,0.006007056217640638,-0.6293049454689026,-0.0024449490010738373,0.006038145162165165,-0.6305558085441589,-0.0012976443395018578,0.12159912288188934,-0.6295390725135803,0.033105798065662384,0.009025517851114273,-0.6168533563613892,0.1109306812286377,0.06717836111783981,-0.5785184502601624,-0.006935518700629473,0.0338449701666832,-0.5710267424583435,0.015242524445056915,0.20567546784877777,-0.454679399728775,-0.008881833404302597,-0.00741560896858573,-0.4358710050582886,0.2157924920320511,0.21926039457321167,-0.20601777732372284,-0.07385704666376114,-0.08552036434412003,-0.1807728409767151,0.22488102316856384,0.0266177486628294,-0.09572223573923111,-0.13375848531723022,-0.21430152654647827,-0.14162658154964447,0.04158078506588936,-0.03163357451558113,-0.048577941954135895,-0.16519348323345184,-0.22483795881271362,-0.12030317634344101,0.022087903693318367,-0.07499424368143082,-0.0928189679980278,-0.15668582916259766,-0.2317126840353012,-0.15327103435993195,0.006966953165829182,-0.0035014974419027567,-0.10550391674041748,-0.1265723556280136,-0.2128884494304657,-0.1476300209760666,0.028592297807335854,0.07160533219575882,-0.00410235021263361,-0.08424301445484161,-0.07160540670156479,0.0037604100070893764,0.08538170158863068,-0.09005104750394821,0.3749619424343109,-0.1953258365392685,-0.1281830370426178,0.3541843593120575,0.005104118958115578,0.0759514719247818,0.703133761882782,-0.25251150131225586,-0.0028979985509067774,0.738752543926239,-0.006785708479583263,0.0998559221625328,0.7459224462509155,-0.26022613048553467,0.008093434385955334,0.7867465019226074,-0.01120601873844862,0.001760584069415927,0.8183984160423279,-0.34745484590530396,-0.09141960740089417,0.8500111699104309,-0.07153920084238052
pos_1,0.021390708163380623,-0.5937499403953552,0.006951798219233751,0.0292797964066267,-0.6330602169036865,0.012458689510822296,0.029824387282133102,-0.6334788203239441,0.013145134784281254,0.02949913777410984,-0.6337829828262329,0.013045675121247768,0.005104247480630875,-0.6240315437316895,0.03224797174334526,0.005649875849485397,-0.6247022747993469,0.03147239610552788,0.005667757708579302,-0.6259493827819824,0.03247421234846115,0.11934030055999756,-0.6295172572135925,0.05590788647532463,0.00845057237893343,-0.6096775531768799,0.14289528131484985,0.06461748480796814,-0.5761314630508423,0.021309927105903625,0.03173050656914711,-0.5665594339370728,0.04668381065130234,0.20298342406749725,-0.4547729790210724,-0.0003696432104334235,-0.007812833413481712,-0.4252358376979828,0.22835774719715118,0.17149300873279572,-0.20876197516918182,-0.07396415621042252,-0.08626358956098557,-0.18114058673381805,0.20343852043151855,-0.05515875294804573,-0.15725477039813995,-0.12122335284948349,-0.18568174540996552,-0.18335500359535217,-0.00015509674267377704,-0.11455370485782623,-0.1223067045211792,-0.14414848387241364,-0.18991032242774963,-0.17459577322006226,-0.023904798552393913,-0.14282824099063873,-0.16521817445755005,-0.13399219512939453,-0.1944885402917862,-0.21310125291347504,-0.02894715778529644,-0.0784103274345398,-0.16787174344062805,-0.11219155043363571,-0.18157866597175598,-0.1943250596523285,-0.009956926107406616,0.07228650897741318,-0.003992418292909861,-0.08414658904075623,-0.07228942960500717,0.003637378802523017,0.08529452234506607,-0.09216751158237457,0.35757681727409363,-0.19320109486579895,-0.12581485509872437,0.3487972915172577,0.0051902541890740395,0.06360521912574768,0.6928249597549438,-0.2503126263618469,-0.002546051051467657,0.7333086133003235,-0.020348072052001953,0.08609244227409363,0.7364234328269958,-0.2578601837158203,0.008220127783715725,0.7810551524162292,-0.026183471083641052,-0.0042777168564498425,0.8102603554725647,-0.3381309509277344,-0.0913747251033783,0.8469192385673523,-0.08343413472175598
