filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
pos_2,-0.015064009465277195,-0.622649073600769,-0.22705411911010742,-0.02793033793568611,-0.6638403534889221,-0.19750536978244781,-0.027549976482987404,-0.6643419861793518,-0.19684551656246185,-0.028085986152291298,-0.6650376319885254,-0.19655361771583557,-0.060498759150505066,-0.6469858884811401,-0.21277950704097748,-0.05976160988211632,-0.647681713104248,-0.2135740965604782,-0.06002863124012947,-0.6491215825080872,-0.21312612295150757,0.001202547806315124,-0.6735973954200745,-0.07146846503019333,-0.14349032938480377,-0.6158223748207092,-0.12226501107215881,0.0038208153564482927,-0.6108086705207825,-0.17227664589881897,-0.039428386837244034,-0.5896437168121338,-0.19134972989559174,0.08893550932407379,-0.4866945147514343,0.05525515228509903,-0.13308961689472198,-0.45344945788383484,-0.16555838286876678,0.10240837186574936,-0.23461797833442688,0.10829408466815948,-0.07900836318731308,-0.3113146424293518,-0.337991863489151,0.19689013063907623,-0.05969953164458275,0.06529543548822403,-0.004752968437969685,-0.45551106333732605,-0.5214014649391174,0.21956637501716614,0.008137469179928303,0.06037773936986923,0.015825634822249413,-0.48173946142196655,-0.562010645866394,0.21164365112781525,0.014239736832678318,0.029507998377084732,-4.9590558774070814e-05,-0.5114663243293762,-0.5555014610290527,0.1948026865720749,-0.035287901759147644,0.052288834005594254,-0.003346310229972005,-0.4693681001663208,-0.524157702922821,0.07616086304187775,0.0015381333651021123,0.08589326590299606,-0.0758759155869484,-0.0022216096986085176,-0.08428914844989777,0.04483119398355484,0.4217665493488312,0.10751818865537643,-0.012859643436968327,0.39665043354034424,-0.08965056389570236,-0.00953104067593813,0.768556535243988,0.17443877458572388,-0.06816986948251724,0.7650647759437561,-0.045384909957647324,-0.005606092978268862,0.8132657408714294,0.17136132717132568,-0.06876590102910995,0.8108938932418823,-0.04508309066295624,0.08402788639068604,0.8457539081573486,0.10317499190568924,-0.008999926969408989,0.8733114004135132,-0.1351815015077591
pos_2,-0.022326592355966568,-0.6252740621566772,-0.22123576700687408,-0.034548334777355194,-0.6654555201530457,-0.19239866733551025,-0.03416740521788597,-0.6659703254699707,-0.19178976118564606,-0.03466435521841049,-0.666654646396637,-0.19161537289619446,-0.06709364056587219,-0.6495651006698608,-0.20552535355091095,-0.06636185944080353,-0.6502931118011475,-0.20639406144618988,-0.06661639362573624,-0.6517406105995178,-0.20586715638637543,-0.011369489133358002,-0.6725652813911438,-0.05980270355939865,-0.15646664798259735,-0.6164360642433167,-0.11410994827747345,-0.004624537192285061,-0.611685574054718,-0.16834193468093872,-0.04805786535143852,-0.5917205214500427,-0.18488149344921112,0.06852877885103226,-0.48532554507255554,0.07855435460805893,-0.13731510937213898,-0.4535936415195465,-0.14978154003620148,0.08618499338626862,-0.2300163209438324,0.12216857075691223,-0.07982875406742096,-0.3065676987171173,-0.30725160241127014,0.18931594491004944,-0.05709923058748245,0.06174056604504585,0.03159673884510994,-0.42704084515571594,-0.4725259244441986,0.21123890578746796,0.008173591457307339,0.050103407353162766,0.06244694069027901,-0.4473203718662262,-0.5085011124610901,0.20228351652622223,0.012636438943445683,0.018418462947010994,0.04694534093141556,-0.4766700565814972,-0.4989593029022217,0.18727107346057892,-0.036455847322940826,0.04772496223449707,0.03624124452471733,-0.439877986907959,-0.4727788269519806,0.07180576026439667,0.0010340752778574824,0.08769436925649643,-0.07157324254512787,-0.0017174893291667104,-0.08605577051639557,0.04694174975156784,0.41845810413360596,0.09996534883975983,-0.006566339172422886,0.3967970013618469,-0.09948437660932541,-0.015525413677096367,0.7607194185256958,0.17195551097393036,-0.0702093318104744,0.7647907733917236,-0.0643959641456604,-0.013241451233625412,0.8045133948326111,0.16909611225128174,-0.07566927373409271,0.8106217384338379,-0.06464382261037827,0.08093025535345078,0.8389429450035095,0.09851907193660736,-0.015646355226635933,0.8731414079666138,-0.15588442981243134
pos_2,-0.030580680817365646,-0.6257998943328857,-0.189944788813591,-0.041132863610982895,-0.6655479073524475,-0.16482757031917572,-0.04082520678639412,-0.6660378575325012,-0.16427361965179443,-0.04124070331454277,-0.6667105555534363,-0.16424162685871124,-0.0719110295176506,-0.6503673791885376,-0.1759827733039856,-0.07126691192388535,-0.6511614322662354,-0.17687997221946716,-0.07157284021377563,-0.6525599360466003,-0.17642787098884583,-0.023228658363223076,-0.6700690388679504,-0.037626963108778,-0.16335256397724152,-0.6169000267982483,-0.09518952667713165,-0.015406276099383831,-0.6115879416465759,-0.14149336516857147,-0.05726674571633339,-0.5920286178588867,-0.1575448364019394,0.042915672063827515,-0.48498770594596863,0.09776696562767029,-0.13738927245140076,-0.4497353732585907,-0.13874328136444092,0.06476012617349625,-0.2198200821876526,0.12334571033716202,-0.0392686203122139,-0.2746616005897522,-0.1740654706954956,0.16217893362045288,-0.035664863884449005,0.04199344292283058,0.08334062248468399,-0.3811926245689392,-0.1389663964509964,0.1877976953983307,0.03245038539171219,0.03008420765399933,0.12013589590787888,-0.4209849238395691,-0.15065644681453705,0.1692546010017395,0.03468967601656914,-0.0006261779344640672,0.10004260390996933,-0.47426846623420715,-0.15031976997852325,0.15657585859298706,-0.016858989372849464,0.028834104537963867,0.0856873020529747,-0.4002806544303894,-0.13794542849063873,0.06876291334629059,0.00039599661249667406,0.0867510586977005,-0.06866175681352615,-0.0010390012757852674,-0.08520843088626862,0.056432634592056274,0.41447699069976807,0.10428093373775482,-0.014056162908673286,0.3974263072013855,-0.09458085894584656,-0.030213262885808945,0.7532288432121277,0.18705123662948608,-0.07639225572347641,0.7672498822212219,-0.05529262498021126,-0.030240923166275024,0.7956109046936035,0.18557427823543549,-0.08265500515699387,0.8134748339653015,-0.0562366284430027,0.06359569728374481,0.8247404098510742,0.1200486272573471,-0.015996286645531654,0.86649090051651,-0.1501971185207367
pos_2,-0.030445797368884087,-0.6241089105606079,-0.19367195665836334,-0.04057089984416962,-0.6635940670967102,-0.16893304884433746,-0.04026354104280472,-0.6640387177467346,-0.1683737337589264,-0.04066862165927887,-0.6647359132766724,-0.1685434728860855,-0.07136786729097366,-0.6492263674736023,-0.1818576455116272,-0.07072781771421432,-0.6501266956329346,-0.18272021412849426,-0.07102198898792267,-0.6514848470687866,-0.18220695853233337,-0.03026844561100006,-0.6697915196418762,-0.04722634330391884,-0.1643105000257492,-0.6168232560157776,-0.11600448936223984,-0.0159040167927742,-0.6103397607803345,-0.14852671325206757,-0.05700730159878731,-0.591515064239502,-0.16088606417179108,0.003968917764723301,-0.4881628155708313,0.10033104568719864,-0.12319759279489517,-0.44977521896362305,-0.15659230947494507,-0.0011969503248110414,-0.2187213897705078,0.1438765674829483,-0.020778624340891838,-0.22797904908657074,-0.1651628315448761,0.12026137113571167,-0.039079271256923676,0.047923799604177475,0.14650481939315796,-0.283944696187973,-0.1487964689731598,0.15244761109352112,0.02789555862545967,0.030841058120131493,0.19325880706310272,-0.2983753979206085,-0.16250208020210266,0.14559012651443481,0.029301678761839867,0.0015433975495398045,0.1820041984319687,-0.3453167676925659,-0.16342976689338684,0.12033163756132126,-0.021682385355234146,0.0326198972761631,0.15322472155094147,-0.30136945843696594,-0.14734217524528503,0.05773084983229637,0.0003475725243333727,0.09213915467262268,-0.05772237852215767,-0.000997858471237123,-0.09051202237606049,0.06262192875146866,0.4117990732192993,0.10896465927362442,0.012088943272829056,0.3983185589313507,-0.09808175265789032,-0.04205159842967987,0.7509974837303162,0.1858990341424942,-0.08862964808940887,0.7669430375099182,-0.05710186809301376,-0.04465046897530556,0.7924837470054626,0.18433451652526855,-0.09941275417804718,0.8128735423088074,-0.05687704682350159,0.049351803958415985,0.8229587078094482,0.12656541168689728,-0.020120278000831604,0.864626944065094,-0.14316217601299286
pos_2,-0.03684988245368004,-0.6210113167762756,-0.20518480241298676,-0.04883386939764023,-0.660293698310852,-0.1834103912115097,-0.04860304668545723,-0.6606828570365906,-0.18273478746414185,-0.04895656183362007,-0.6613938808441162,-0.18280953168869019,-0.07795464992523193,-0.6459878087043762,-0.1983334869146347,-0.07735278457403183,-0.6470264196395874,-0.19914257526397705,-0.07768156379461288,-0.6483533978462219,-0.19849711656570435,-0.03928203508257866,-0.6681395173072815,-0.05682075768709183,-0.1718464195728302,-0.6124849319458008,-0.13134390115737915,-0.022435259073972702,-0.6074992418289185,-0.15640175342559814,-0.0626562088727951,-0.5886563062667847,-0.17497678101062775,0.0013091993751004338,-0.48968660831451416,0.09262106567621231,-0.12183233350515366,-0.44764965772628784,-0.16543474793434143,-0.011163699440658092,-0.2176472395658493,0.1395147442817688,-0.025313660502433777,-0.20927748084068298,-0.15700726211071014,0.10479231923818588,-0.04102586954832077,0.04526360332965851,0.14758233726024628,-0.26235058903694153,-0.12511417269706726,0.1388450264930725,0.025274084880948067,0.028171293437480927,0.19970004260540009,-0.27193889021873474,-0.13690179586410522,0.1343739777803421,0.026984291151165962,-0.0002031935437116772,0.18959233164787292,-0.31531083583831787,-0.13711722195148468,0.10578497499227524,-0.024209728464484215,0.030258186161518097,0.15542107820510864,-0.2786474823951721,-0.12287506461143494,0.05676919221878052,0.0003039947187062353,0.0939500480890274,-0.05681438371539116,-0.0009613886941224337,-0.09235764294862747,0.08018811792135239,0.40482449531555176,0.10300768166780472,0.031655121594667435,0.3994891345500946,-0.10748583823442459,-0.03211766481399536,0.750486433506012,0.1957913488149643,-0.08606096357107162,0.764085590839386,-0.04693997651338577,-0.03248748928308487,0.792332112789154,0.1956614851951599,-0.09665486216545105,0.809712827205658,-0.04534588009119034,0.06639154255390167,0.8233999609947205,0.14559990167617798,-0.014142057858407497,0.8601003885269165,-0.13210931420326233
pos_2,-0.03599076345562935,-0.6231154203414917,-0.21219217777252197,-0.04767965152859688,-0.6615458130836487,-0.1902375966310501,-0.0474277138710022,-0.6618933081626892,-0.18941296637058258,-0.04778086021542549,-0.6626299619674683,-0.18947343528270721,-0.07707463949918747,-0.6463193893432617,-0.2046041190624237,-0.0764763206243515,-0.6474491953849792,-0.2053106278181076,-0.07679009437561035,-0.6487495303153992,-0.20473423600196838,-0.03371456637978554,-0.66811203956604,-0.05883766710758209,-0.1688472032546997,-0.61053466796875,-0.1318838745355606,-0.020304691046476364,-0.6092184782028198,-0.16171738505363464,-0.060321398079395294,-0.589512288570404,-0.18165376782417297,0.0069657135754823685,-0.49073681235313416,0.10273496806621552,-0.08822955936193466,-0.4495697617530823,-0.1709328442811966,-0.04011576250195503,-0.2040378600358963,0.15694373846054077,-0.028337033465504646,-0.2067740559577942,-0.15350207686424255,0.07366589456796646,-0.04539772495627403,0.05999073386192322,0.16281215846538544,-0.21759118139743805,-0.12339027225971222,0.10670473426580429,0.013802977278828621,0.03923765942454338,0.21922603249549866,-0.21241706609725952,-0.13202577829360962,0.11092644929885864,0.006557775661349297,0.014075824990868568,0.2203839272260666,-0.25432249903678894,-0.12988586723804474,0.07817108929157257,-0.03279571235179901,0.043913863599300385,0.17507043480873108,-0.23119686543941498,-0.11979137361049652,0.050201237201690674,0.0006410098285414279,0.10040726512670517,-0.05032506212592125,-0.0013330411165952682,-0.098750539124012,0.10405284911394119,0.40191879868507385,0.1225438117980957,0.049375519156455994,0.3993454575538635,-0.12113865464925766,-0.02568783052265644,0.7498759031295776,0.2228771597146988,-0.07226034998893738,0.7641181349754333,-0.09054911881685257,-0.02944512665271759,0.791580319404602,0.2235962450504303,-0.08573517948389053,0.809764564037323,-0.09045682847499847,0.08535610884428024,0.8248583674430847,0.18535436689853668,0.02336294949054718,0.8609157800674438,-0.16661030054092407
pos_2,-0.019452625885605812,-0.6366488337516785,-0.21901294589042664,-0.03360268846154213,-0.6738830804824829,-0.19399677217006683,-0.033439796417951584,-0.6741498708724976,-0.1930779665708542,-0.033838335424661636,-0.6749112606048584,-0.1931784749031067,-0.06512164324522018,-0.6566681265830994,-0.20758108794689178,-0.06446535140275955,-0.6579858064651489,-0.20821720361709595,-0.06470000743865967,-0.6592227816581726,-0.20771177113056183,-0.0142831364646554,-0.6800471544265747,-0.060623083263635635,-0.15736795961856842,-0.6137214303016663,-0.13063205778598785,0.00220302352681756,-0.6231329441070557,-0.16534091532230377,-0.04119114950299263,-0.6017549633979797,-0.18490566313266754,0.01755673810839653,-0.5014591217041016,0.1217111125588417,-0.06185372918844223,-0.46099528670310974,-0.1734534502029419,-0.05289798974990845,-0.20497722923755646,0.16426829993724823,-0.03669239953160286,-0.2049698531627655,-0.15863759815692902,0.037026386708021164,-0.055563412606716156,0.05704297125339508,0.13209903240203857,-0.14338764548301697,-0.1470857411623001,0.06362877041101456,0.0038664203602820635,0.03395134210586548,0.18350224196910858,-0.11757345497608185,-0.15986375510692596,0.07355622947216034,-0.0035079168155789375,0.009607900865375996,0.1937514841556549,-0.15288478136062622,-0.15744933485984802,0.04246378690004349,-0.04368035867810249,0.04055795073509216,0.14627765119075775,-0.150314062833786,-0.14386780560016632,0.04403689131140709,0.0014849144499748945,0.10784275084733963,-0.04420945420861244,-0.0022286800667643547,-0.10610650479793549,0.11633418500423431,0.3996475636959076,0.12386620044708252,0.05596014857292175,0.39944973587989807,-0.12481994181871414,-0.0027416471857577562,0.7502743601799011,0.2179456204175949,-0.04428284987807274,0.7687249183654785,-0.1105913519859314,-0.005388692952692509,0.7921277284622192,0.2179611474275589,-0.054407283663749695,0.814602255821228,-0.11121958494186401,0.10985063761472702,0.8256918787956238,0.17992259562015533,0.059639401733875275,0.8719836473464966,-0.18372248113155365
pos_2,-0.01466331072151661,-0.6408852338790894,-0.2209898978471756,-0.0284512247890234,-0.6790661215782166,-0.19450654089450836,-0.028282277286052704,-0.6792927980422974,-0.19358128309249878,-0.028706826269626617,-0.6800332069396973,-0.1937258541584015,-0.06152908131480217,-0.6601192355155945,-0.20771460235118866,-0.060887660831213,-0.6614851355552673,-0.20835399627685547,-0.06104837357997894,-0.6627045273780823,-0.20785574615001678,-0.0031570675782859325,-0.6916477084159851,-0.059794120490550995,-0.15309590101242065,-0.6158335208892822,-0.11798851937055588,0.011019726283848286,-0.6295839548110962,-0.16602152585983276,-0.03429781645536423,-0.6063781976699829,-0.18498946726322174,0.02815856598317623,-0.5127469897270203,0.12868355214595795,-0.06588543951511383,-0.4659890830516815,-0.16672658920288086,-0.025659454986453056,-0.22478410601615906,0.1596425622701645,-0.07267667353153229,-0.20632073283195496,-0.1545819193124771,0.0374993234872818,-0.06121191009879112,0.049660395830869675,0.11286211758852005,-0.12632904946804047,-0.1323254406452179,0.057741403579711914,0.0016418597660958767,0.016706028953194618,0.1708943098783493,-0.09293646365404129,-0.15016020834445953,0.0635824128985405,-0.0038854123558849096,-0.0027085875626653433,0.16002489626407623,-0.12746822834014893,-0.1503763347864151,0.03995495289564133,-0.04804057255387306,0.03128872811794281,0.14266696572303772,-0.13212591409683228,-0.1305645853281021,0.04461651295423508,0.003003388410434127,0.10916570574045181,-0.04485055431723595,-0.003753836266696453,-0.10751094669103622,0.12102755904197693,0.3954082727432251,0.11556513607501984,0.06576091051101685,0.39360326528549194,-0.12466036528348923,0.01869126781821251,0.7511281371116638,0.2071913331747055,-0.03593091666698456,0.7670100331306458,-0.10357539355754852,0.018864857032895088,0.7935708165168762,0.20388929545879364,-0.045150838792324066,0.8131542205810547,-0.1037902683019638,0.1351282149553299,0.8267545104026794,0.16466090083122253,0.06393737345933914,0.8717429041862488,-0.17608141899108887
pos_2,-0.014962680637836456,-0.6461931467056274,-0.22246336936950684,-0.028212135657668114,-0.684781014919281,-0.19506457448005676,-0.02801663428544998,-0.6850504875183105,-0.19411660730838776,-0.02846083790063858,-0.6857815384864807,-0.19431070983409882,-0.06138494238257408,-0.6657359600067139,-0.20796358585357666,-0.06074773892760277,-0.6671004891395569,-0.20859797298908234,-0.06091257557272911,-0.668364405632019,-0.2080964595079422,-0.0015536034479737282,-0.6956448554992676,-0.06062856316566467,-0.1524042934179306,-0.6199417114257812,-0.11472883820533752,0.011019203811883926,-0.6340454816818237,-0.16771197319030762,-0.0341871902346611,-0.6112846732139587,-0.1854957789182663,0.03665359318256378,-0.5158119797706604,0.12336321920156479,-0.07390253245830536,-0.4713248014450073,-0.16295446455478668,-0.019041381776332855,-0.2323802411556244,0.1596379429101944,-0.14986121654510498,-0.21120594441890717,-0.15772509574890137,0.05047022923827171,-0.06328678131103516,0.04938650503754616,0.028074534609913826,-0.1381642371416092,-0.1589571088552475,0.07281509041786194,0.001418129657395184,0.01937181130051613,0.08820635825395584,-0.10625304281711578,-0.17735597491264343,0.07662811130285263,-0.0029351296834647655,-0.0008247143123298883,0.10536126792430878,-0.1394013613462448,-0.17659877240657806,0.05275793746113777,-0.0487494058907032,0.03185799717903137,0.05213889852166176,-0.14355096220970154,-0.15755335986614227,0.046272408217191696,0.003303591627627611,0.1086982861161232,-0.046469416469335556,-0.004080204293131828,-0.1070280522108078,0.1336774379014969,0.395180881023407,0.10996746271848679,0.06494360417127609,0.39263877272605896,-0.128889262676239,0.02231682650744915,0.7484570741653442,0.20454758405685425,-0.031302958726882935,0.766891598701477,-0.10329534113407135,0.021692145615816116,0.7907724380493164,0.2006322294473648,-0.03988995403051376,0.812974214553833,-0.10275504738092422,0.1303834617137909,0.8280016183853149,0.1500471830368042,0.0689048022031784,0.8748380541801453,-0.17756469547748566
pos_2,-0.011128317564725876,-0.649990439414978,-0.22223500907421112,-0.023950235918164253,-0.6886342167854309,-0.19500155746936798,-0.023708833381533623,-0.6889377236366272,-0.19409652054309845,-0.024190714582800865,-0.6896467804908752,-0.19428400695323944,-0.057316266000270844,-0.6703549027442932,-0.20717650651931763,-0.05667935311794281,-0.6717125177383423,-0.20780740678310394,-0.056844402104616165,-0.6730082035064697,-0.20728565752506256,0.0015984741039574146,-0.6977629661560059,-0.05772339925169945,-0.14905044436454773,-0.6252397298812866,-0.11134926974773407,0.014195159077644348,-0.6368700861930847,-0.16835086047649384,-0.03094612993299961,-0.6151818633079529,-0.18503379821777344,0.03702355548739433,-0.5181715488433838,0.12736888229846954,-0.07899433374404907,-0.47620105743408203,-0.1605062037706375,-0.024892831221222878,-0.23911012709140778,0.16810917854309082,-0.1635095477104187,-0.21416516602039337,-0.1598605513572693,0.048359762877225876,-0.06773350387811661,0.05947190895676613,0.007763139437884092,-0.1402309536933899,-0.16859787702560425,0.07152047008275986,-0.000468642043415457,0.03247758746147156,0.06419957429170609,-0.10768815875053406,-0.18636204302310944,0.07665611803531647,-0.0027401892002671957,0.011763274669647217,0.08520404249429703,-0.14025603234767914,-0.18506960570812225,0.05148136988282204,-0.05167507752776146,0.042423561215400696,0.028297606855630875,-0.14525987207889557,-0.16685542464256287,0.04751066491007805,0.00374222407117486,0.10894069820642471,-0.047697968780994415,-0.004540100693702698,-0.10724077373743057,0.12965500354766846,0.39575889706611633,0.10516054183244705,0.07202562689781189,0.39121830463409424,-0.13010148704051971,0.02574945241212845,0.7492190003395081,0.191797137260437,-0.02512446790933609,0.7658354640007019,-0.10342675447463989,0.025562230497598648,0.7917435765266418,0.18817418813705444,-0.03374464064836502,0.8120699524879456,-0.10259950160980225,0.13379400968551636,0.8330608606338501,0.1449015885591507,0.07332933694124222,0.8760305643081665,-0.1766182780265808
pos_2,-0.0007621342083439231,-0.6487944722175598,-0.2269591987133026,-0.011315733194351196,-0.6873632073402405,-0.19967028498649597,-0.011009984649717808,-0.6876725554466248,-0.19873754680156708,-0.011535963974893093,-0.6883653998374939,-0.19893111288547516,-0.045445311814546585,-0.6696662306785583,-0.2104886919260025,-0.04479987174272537,-0.6709902286529541,-0.21114806830883026,-0.04496537894010544,-0.6722882390022278,-0.21054445207118988,0.01654232293367386,-0.6956015229225159,-0.05875181779265404,-0.13518156111240387,-0.6261797547340393,-0.11150757223367691,0.024292565882205963,-0.6353026032447815,-0.17377613484859467,-0.021403377875685692,-0.6142363548278809,-0.18827107548713684,0.054369304329156876,-0.5165110230445862,0.12123484164476395,-0.08115020394325256,-0.47842055559158325,-0.16052092611789703,-0.016963092610239983,-0.23975397646427155,0.16453826427459717,-0.1916600912809372,-0.22366586327552795,-0.20022717118263245,0.054822348058223724,-0.0673532783985138,0.06834258884191513,-0.024818776175379753,-0.15222486853599548,-0.2703094482421875,0.07605698704719543,0.000658375327475369,0.04760904237627983,0.03174592927098274,-0.12143976986408234,-0.2959757447242737,0.08220513164997101,0.001500144600868225,0.02655051276087761,0.055744342505931854,-0.15322954952716827,-0.28846219182014465,0.057938940823078156,-0.0506502166390419,0.05259426683187485,-0.003971359226852655,-0.15717095136642456,-0.26680484414100647,0.04840356856584549,0.00395971117541194,0.10987517982721329,-0.04858401417732239,-0.004768543876707554,-0.10822583734989166,0.13889732956886292,0.39559176564216614,0.10516711324453354,0.09099874645471573,0.3851439952850342,-0.13581949472427368,0.029605837538838387,0.7424869537353516,0.19888541102409363,-0.02063857577741146,0.753990888595581,-0.10370809584856033,0.029011504724621773,0.7846933007240295,0.19798457622528076,-0.030858399346470833,0.7997060418128967,-0.1018756702542305,0.1357399821281433,0.8329888582229614,0.15572479367256165,0.07463759928941727,0.8756039142608643,-0.17542745172977448
pos_2,0.008967684581875801,-0.6509249806404114,-0.2269338220357895,-0.0013348687207326293,-0.6889292001724243,-0.19963319599628448,-0.000991730485111475,-0.6892724633216858,-0.19870524108409882,-0.0015426931204274297,-0.6899678111076355,-0.1988954246044159,-0.03535915166139603,-0.6726748943328857,-0.21027590334415436,-0.03470642864704132,-0.6739451885223389,-0.21093925833702087,-0.03486952930688858,-0.67528235912323,-0.2103116512298584,0.025380564853549004,-0.694386899471283,-0.058452628552913666,-0.12461287528276443,-0.6296906471252441,-0.11044567823410034,0.032910313457250595,-0.6356826424598694,-0.1739356517791748,-0.012420213781297207,-0.6162258982658386,-0.18822155892848969,0.06543311476707458,-0.5148857235908508,0.1193981021642685,-0.08250159025192261,-0.48486432433128357,-0.15936914086341858,-0.013293510302901268,-0.2527487874031067,0.16933733224868774,-0.2217942327260971,-0.25505921244621277,-0.22891511023044586,0.0600898377597332,-0.08020705729722977,0.08320192247629166,-0.058599453419446945,-0.16314809024333954,-0.3350169360637665,0.08062893152236938,-0.01338903047144413,0.06555242091417313,-0.004840219859033823,-0.13124980032444,-0.3623287081718445,0.08604847639799118,-0.009904565289616585,0.043727412819862366,0.022171996533870697,-0.1607266217470169,-0.3537386357784271,0.06262611597776413,-0.06321615725755692,0.06807179749011993,-0.03651393577456474,-0.16702628135681152,-0.3316662013530731,0.04901549220085144,0.004166889935731888,0.11101929098367691,-0.04918385297060013,-0.0049840896390378475,-0.10941186547279358,0.14237108826637268,0.39489927887916565,0.10729780048131943,0.10272190719842911,0.3791782557964325,-0.13638491928577423,0.029968731105327606,0.7357468008995056,0.20390279591083527,-0.01850520819425583,0.7439910173416138,-0.10062990337610245,0.029152246192097664,0.7775208950042725,0.20411927998065948,-0.02982708066701889,0.7891162037849426,-0.09831146895885468,0.1341128945350647,0.8317306041717529,0.16328632831573486,0.07317754626274109,0.8741148114204407,-0.17167456448078156
pos_2,0.007686544209718704,-0.655475378036499,-0.22539328038692474,-0.0014639474684372544,-0.69298255443573,-0.19823923707008362,-0.0011071327608078718,-0.6933553814888,-0.1973266303539276,-0.001653202110901475,-0.6940595507621765,-0.19750860333442688,-0.03542618080973625,-0.6787968277931213,-0.20864355564117432,-0.0347689613699913,-0.6800448298454285,-0.20930002629756927,-0.0349414199590683,-0.68141108751297,-0.20859606564044952,0.025084128603339195,-0.6945497393608093,-0.056471340358257294,-0.12464581429958344,-0.6381570100784302,-0.10810934752225876,0.030868714675307274,-0.6380730271339417,-0.1727914661169052,-0.014255864545702934,-0.6210440993309021,-0.18649129569530487,0.06486593186855316,-0.5150411128997803,0.12276265025138855,-0.08301690965890884,-0.49210724234580994,-0.15863581001758575,-0.012408622540533543,-0.26683899760246277,0.18221652507781982,-0.21868935227394104,-0.2634243071079254,-0.2305225133895874,0.06104455888271332,-0.10050508379936218,0.10254084318876266,-0.05285105109214783,-0.15940873324871063,-0.3313254117965698,0.08054392784833908,-0.036065712571144104,0.08751097321510315,-0.0008495699730701745,-0.12186720222234726,-0.35876205563545227,0.08825158327817917,-0.030980311334133148,0.06496206670999527,0.025230389088392258,-0.14819182455539703,-0.3506791591644287,0.0646461471915245,-0.08418750762939453,0.08747147768735886,-0.031511954963207245,-0.16086816787719727,-0.32812121510505676,0.04947899654507637,0.0043351673521101475,0.11118579655885696,-0.04964374378323555,-0.005161655601114035,-0.10958630591630936,0.1496271938085556,0.39283692836761475,0.09975630789995193,0.09945937991142273,0.3796232044696808,-0.1370774805545807,0.02895423024892807,0.7324934601783752,0.19415877759456635,-0.02047884464263916,0.7355077862739563,-0.09876077622175217,0.0282785315066576,0.7741932272911072,0.19457171857357025,-0.03031589463353157,0.7794844508171082,-0.09662263095378876,0.13090243935585022,0.8317844867706299,0.15912362933158875,0.0679137334227562,0.867937445640564,-0.16174115240573883
